winddir=225,windspeedmph=8.0,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=8.2,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.0,tempf=84.3,rainin=6.30,dailyrainin=6.30,pressure=97483.00,light_lvl=1.45,timestamp=20170804-13:44:56,dewpoint=60.54
winddir=225,windspeedmph=10.1,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=8.2,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.1,tempf=84.3,rainin=6.31,dailyrainin=6.31,pressure=97484.50,light_lvl=1.46,timestamp=20170804-13:45:06,dewpoint=60.58
winddir=225,windspeedmph=8.6,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=8.2,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.2,tempf=84.3,rainin=6.33,dailyrainin=6.33,pressure=97485.25,light_lvl=1.46,timestamp=20170804-13:45:16,dewpoint=60.61
winddir=225,windspeedmph=9.6,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=8.2,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.2,tempf=84.3,rainin=6.33,dailyrainin=6.33,pressure=97483.75,light_lvl=1.46,timestamp=20170804-13:45:26,dewpoint=60.61
winddir=225,windspeedmph=8.6,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=8.2,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.2,tempf=84.3,rainin=6.34,dailyrainin=6.34,pressure=97484.75,light_lvl=1.45,timestamp=20170804-13:45:36,dewpoint=60.61
winddir=225,windspeedmph=5.8,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=8.1,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.2,tempf=84.3,rainin=6.35,dailyrainin=6.35,pressure=97483.50,light_lvl=1.46,timestamp=20170804-13:45:46,dewpoint=60.61
winddir=225,windspeedmph=6.4,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=8.1,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.2,tempf=84.3,rainin=6.36,dailyrainin=6.36,pressure=97483.50,light_lvl=1.46,timestamp=20170804-13:45:56,dewpoint=60.61
winddir=225,windspeedmph=5.8,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=8.1,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.2,tempf=84.3,rainin=6.36,dailyrainin=6.37,pressure=97481.75,light_lvl=1.46,timestamp=20170804-13:46:06,dewpoint=60.61
winddir=225,windspeedmph=6.4,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=8.1,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.2,tempf=84.3,rainin=6.37,dailyrainin=6.37,pressure=97486.25,light_lvl=1.46,timestamp=20170804-13:46:16,dewpoint=60.61
winddir=225,windspeedmph=5.7,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=8.1,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.3,tempf=84.3,rainin=6.38,dailyrainin=6.38,pressure=97485.50,light_lvl=1.46,timestamp=20170804-13:46:26,dewpoint=60.65
winddir=225,windspeedmph=5.8,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=8.1,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.3,tempf=84.3,rainin=6.39,dailyrainin=6.39,pressure=97483.25,light_lvl=1.46,timestamp=20170804-13:46:36,dewpoint=60.65
winddir=225,windspeedmph=6.4,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=8.1,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.3,tempf=84.3,rainin=6.40,dailyrainin=6.40,pressure=97483.00,light_lvl=1.46,timestamp=20170804-13:46:46,dewpoint=60.65
winddir=225,windspeedmph=4.3,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=8.1,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.3,tempf=84.3,rainin=6.40,dailyrainin=6.41,pressure=97484.00,light_lvl=1.46,timestamp=20170804-13:46:56,dewpoint=60.65
winddir=225,windspeedmph=4.3,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=8.1,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.3,tempf=84.3,rainin=6.41,dailyrainin=6.41,pressure=97484.50,light_lvl=1.46,timestamp=20170804-13:47:06,dewpoint=60.65
winddir=225,windspeedmph=6.4,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=8.1,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.3,tempf=84.3,rainin=6.42,dailyrainin=6.42,pressure=97482.75,light_lvl=1.46,timestamp=20170804-13:47:16,dewpoint=60.65
winddir=225,windspeedmph=4.3,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=8.1,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.4,tempf=84.3,rainin=6.44,dailyrainin=6.44,pressure=97483.75,light_lvl=1.46,timestamp=20170804-13:47:26,dewpoint=60.68
winddir=225,windspeedmph=4.3,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=8.0,winddir_av=248,humidity=33.7,tempf=84.5,rainin=7.85,dailyrainin=7.85,pressure=97478.75,light_lvl=1.46,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.7,tempf=84.5,rainin=7.85,dailyrainin=7.85,pressure=97478.75,light_lvl=1.46,timestamp=20170804-13:47:36,dewpoint=60.63
winddir=315,windspeedmph=4.8,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.4,winddir_avg2m=240,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.8,tempf=84.5,rainin=7.85,dailyrainin=7.85,pressure=97477.50,light_lvl=1.45,timestamp=20170804-13:47:46,dewpoint=60.67
winddir=270,windspeedmph=5.8,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.4,winddir_avg2m=240,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.8,tempf=84.5,rainin=7.87,dailyrainin=7.87,pressure=97475.25,light_lvl=1.46,timestamp=20170804-13:47:56,dewpoint=60.67
winddir=270,windspeedmph=5.8,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.4,winddir_avg2m=241,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.6,tempf=84.5,rainin=7.88,dailyrainin=7.88,pressure=97476.50,light_lvl=1.46,timestamp=20170804-13:48:06,dewpoint=60.60
winddir=270,windspeedmph=8.0,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.5,winddir_avg2m=242,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.5,tempf=84.5,rainin=7.89,dailyrainin=7.89,pressure=97476.00,light_lvl=1.46,timestamp=20170804-13:48:16,dewpoint=60.56
winddir=270,windspeedmph=5.7,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.5,winddir_avg2m=242,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.6,tempf=84.5,rainin=7.90,dailyrainin=7.90,pressure=97475.00,light_lvl=1.45,timestamp=20170804-13:48:26,dewpoint=60.60
winddir=270,windspeedmph=4.8,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.5,winddir_avg2m=242,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.6,tempf=84.5,rainin=7.90,dailyrainin=7.90,pressure=97478.75,light_lvl=1.46,timestamp=20170804-13:48:36,dewpoint=60.60
winddir=270,windspeedmph=7.2,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.5,winddir_avg2m=243,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.7,tempf=84.5,rainin=7.91,dailyrainin=7.91,pressure=97475.75,light_lvl=1.46,timestamp=20170804-13:48:46,dewpoint=60.63
winddir=270,windspeedmph=7.2,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.6,winddir_avg2m=243,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.7,tempf=84.5,rainin=7.92,dailyrainin=7.92,pressure=97477.00,light_lvl=1.45,timestamp=20170804-13:48:56,dewpoint=60.63
winddir=270,windspeedmph=9.6,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.6,winddir_avg2m=243,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.7,tempf=84.5,rainin=7.93,dailyrainin=7.93,pressure=97479.25,light_lvl=1.46,timestamp=20170804-13:49:06,dewpoint=60.63
winddir=248,windspeedmph=5.8,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.6,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.8,tempf=84.5,rainin=7.93,dailyrainin=7.94,pressure=97476.00,light_lvl=1.46,timestamp=20170804-13:49:16,dewpoint=60.67
winddir=248,windspeedmph=7.2,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.7,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.8,tempf=84.5,rainin=7.94,dailyrainin=7.94,pressure=97479.00,light_lvl=1.46,timestamp=20170804-13:49:26,dewpoint=60.67
winddir=270,windspeedmph=8.0,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.7,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.8,tempf=84.5,rainin=7.95,dailyrainin=7.95,pressure=97478.50,light_lvl=1.46,timestamp=20170804-13:49:36,dewpoint=60.67
winddir=248,windspeedmph=10.1,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.8,winddir_avg2m=244,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.9,tempf=84.5,rainin=7.96,dailyrainin=7.96,pressure=97477.75,light_lvl=1.46,timestamp=20170804-13:49:46,dewpoint=60.70
winddir=270,windspeedmph=9.5,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.8,winddir_avg2m=245,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.9,tempf=84.5,rainin=7.98,dailyrainin=7.98,pressure=97475.50,light_lvl=1.46,timestamp=20170804-13:49:56,dewpoint=60.70
winddir=225,windspeedmph=10.1,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.9,winddir_avg2m=245,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.9,tempf=84.5,rainin=7.98,dailyrainin=7.99,pressure=97475.50,light_lvl=1.46,timestamp=20170804-13:50:07,dewpoint=60.70
winddir=225,windspeedmph=8.6,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=7.0,winddir_avg2m=245,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.9,tempf=84.5,rainin=7.99,dailyrainin=7.99,pressure=97477.25,light_lvl=1.46,timestamp=20170804-13:50:17,dewpoint=60.70
winddir=225,windspeedmph=6.4,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=7.0,winddir_avg2m=245,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.8,tempf=84.5,rainin=8.00,dailyrainin=8.00,pressure=97477.25,light_lvl=1.46,timestamp=20170804-13:50:27,dewpoint=60.67
winddir=180,windspeedmph=8.6,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=7.0,winddir_stdir_10m=248,humidity=34.0,tempf=84.7,rainin=9.42,dailyrainin=9.42,pressure=97474.75,light_lvl=1.46,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.0,tempf=84.7,rainin=9.42,dailyrainin=9.42,pressure=97474.75,light_lvl=1.46,timestamp=20170804-13:50:37,dewpoint=60.94
winddir=248,windspeedmph=2.9,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=4.9,winddir_avg2m=230,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.0,tempf=84.7,rainin=9.43,dailyrainin=9.43,pressure=97475.75,light_lvl=1.46,timestamp=20170804-13:50:47,dewpoint=60.94
winddir=270,windspeedmph=3.2,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=4.9,winddir_avg2m=230,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.0,tempf=84.7,rainin=9.43,dailyrainin=9.44,pressure=97478.75,light_lvl=1.46,timestamp=20170804-13:50:57,dewpoint=60.94
winddir=270,windspeedmph=2.9,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=4.9,winddir_avg2m=231,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.9,tempf=84.7,rainin=9.44,dailyrainin=9.44,pressure=97477.00,light_lvl=1.46,timestamp=20170804-13:51:07,dewpoint=60.90
winddir=270,windspeedmph=4.8,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=4.8,winddir_avg2m=231,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.9,tempf=84.7,rainin=9.45,dailyrainin=9.45,pressure=97475.25,light_lvl=1.46,timestamp=20170804-13:51:17,dewpoint=60.90
winddir=270,windspeedmph=4.3,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=4.8,winddir_avg2m=231,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.9,tempf=84.7,rainin=9.46,dailyrainin=9.46,pressure=97476.25,light_lvl=1.46,timestamp=20170804-13:51:27,dewpoint=60.90
winddir=225,windspeedmph=5.8,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=4.8,winddir_avg2m=231,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.9,tempf=84.7,rainin=9.47,dailyrainin=9.47,pressure=97478.25,light_lvl=1.46,timestamp=20170804-13:51:37,dewpoint=60.90
winddir=225,windspeedmph=4.8,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=4.7,winddir_avg2m=231,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.8,tempf=84.7,rainin=9.47,dailyrainin=9.47,pressure=97477.75,light_lvl=1.46,timestamp=20170804-13:51:47,dewpoint=60.87
winddir=225,windspeedmph=7.2,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=4.7,winddir_avg2m=231,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.8,tempf=84.7,rainin=9.48,dailyrainin=9.48,pressure=97475.50,light_lvl=1.46,timestamp=20170804-13:51:57,dewpoint=60.87
winddir=225,windspeedmph=5.8,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=4.7,winddir_avg2m=231,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.8,tempf=84.7,rainin=9.49,dailyrainin=9.49,pressure=97476.75,light_lvl=1.46,timestamp=20170804-13:52:07,dewpoint=60.87
winddir=225,windspeedmph=6.4,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=4.7,winddir_avg2m=231,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.8,tempf=84.7,rainin=9.50,dailyrainin=9.50,pressure=97474.50,light_lvl=1.46,timestamp=20170804-13:52:17,dewpoint=60.87
winddir=225,windspeedmph=4.3,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=4.7,winddir_avg2m=231,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.8,tempf=84.7,rainin=9.52,dailyrainin=9.52,pressure=97474.50,light_lvl=1.46,timestamp=20170804-13:52:27,dewpoint=60.87
winddir=225,windspeedmph=4.3,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=4.6,winddir_avg2m=231,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.8,tempf=84.7,rainin=9.52,dailyrainin=9.52,pressure=97475.00,light_lvl=1.46,timestamp=20170804-13:52:37,dewpoint=60.87
winddir=225,windspeedmph=4.8,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=4.6,winddir_avg2m=231,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.8,tempf=84.7,rainin=9.53,dailyrainin=9.53,pressure=97477.75,light_lvl=1.46,timestamp=20170804-13:52:47,dewpoint=60.87
winddir=225,windspeedmph=4.3,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=4.6,winddir_avg2m=232,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.9,tempf=84.8,rainin=9.54,dailyrainin=9.54,pressure=97476.25,light_lvl=1.46,timestamp=20170804-13:52:57,dewpoint=61.00
winddir=225,windspeedmph=4.8,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=4.5,winddir_avg2m=232,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.9,tempf=84.7,rainin=9.55,dailyrainin=9.55,pressure=97474.50,light_lvl=1.46,timestamp=20170804-13:53:07,dewpoint=60.90
winddir=180,windspeedmph=2.9,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=4.5,winddir_avg2m=231,windgustmph_10m=14.4,windgustdir_10m=248,humidity=34.0,tempf=84.7,rainin=9.55,dailyrainin=9.56,pressure=97472.75,light_lvl=1.46,timestamp=20170804-13:53:17,dewpoint=60.94
winddir=180,windspeedmph=4.3,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=4.5,winddir_avg2m=231,windgustmph_10m=14.4,windgustdir_10m=248,humidity=33.9,tempf=84.7,rainin=9.56,dailyrainin=9.56,pressure=97474.00,light_lvl=1.46,timestamp=20170804-13:53:27,dewpoint=60.90
winddir=315,windspeedmph=11.5,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.5,winddir_avg2m=216,windgustmph_10m=14.3,windgustdir_10m=248,humidity=32.8,tempf=85.0,rainin=10.99,dailyrainin=10.99,pressure=97467.50,light_lvl=1.46,timestamp=20170804-13:53:37,dewpoint=60.81
winddir=315,windspeedmph=10.1,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.5,winddir_avg2m=217,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.0,tempf=85.0,rainin=11.00,dailyrainin=11.00,pressure=97467.75,light_lvl=1.46,timestamp=20170804-13:53:47,dewpoint=60.88
winddir=315,windspeedmph=9.5,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.5,winddir_avg2m=218,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.0,tempf=85.0,rainin=11.00,dailyrainin=11.01,pressure=97470.25,light_lvl=1.46,timestamp=20170804-13:53:57,dewpoint=60.88
winddir=315,windspeedmph=8.6,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.6,winddir_avg2m=219,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.1,tempf=85.0,rainin=11.01,dailyrainin=11.01,pressure=97468.75,light_lvl=1.46,timestamp=20170804-13:54:07,dewpoint=60.92
winddir=315,windspeedmph=9.5,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.6,winddir_avg2m=219,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.0,tempf=85.0,rainin=11.02,dailyrainin=11.02,pressure=97470.50,light_lvl=1.46,timestamp=20170804-13:54:17,dewpoint=60.88
winddir=315,windspeedmph=8.6,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.6,winddir_avg2m=220,windgustmph_10m=14.3,windgustdir_10m=248,humidity=32.8,tempf=85.0,rainin=11.03,dailyrainin=11.03,pressure=97469.25,light_lvl=1.46,timestamp=20170804-13:54:27,dewpoint=60.81
winddir=315,windspeedmph=10.1,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.7,winddir_avg2m=220,windgustmph_10m=14.3,windgustdir_10m=248,humidity=32.6,tempf=85.0,rainin=11.04,dailyrainin=11.04,pressure=97468.00,light_lvl=1.46,timestamp=20170804-13:54:37,dewpoint=60.74
winddir=315,windspeedmph=6.3,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.7,winddir_avg2m=221,windgustmph_10m=14.3,windgustdir_10m=248,humidity=32.4,tempf=85.0,rainin=11.04,dailyrainin=11.05,pressure=97470.50,light_lvl=1.46,timestamp=20170804-13:54:47,dewpoint=60.66
winddir=315,windspeedmph=8.6,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.7,winddir_avg2m=221,windgustmph_10m=14.3,windgustdir_10m=248,humidity=32.2,tempf=85.0,rainin=11.06,dailyrainin=11.05,pressure=97471.00,light_lvl=1.45,timestamp=20170804-13:54:57,dewpoint=60.59
winddir=315,windspeedmph=9.5,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.7,winddir_avg2m=221,windgustmph_10m=14.3,windgustdir_10m=248,humidity=32.2,tempf=85.0,rainin=11.07,dailyrainin=11.07,pressure=97472.50,light_lvl=1.46,timestamp=20170804-13:55:07,dewpoint=60.59
winddir=315,windspeedmph=10.1,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.8,winddir_avg2m=222,windgustmph_10m=14.3,windgustdir_10m=248,humidity=32.2,tempf=85.0,rainin=11.08,dailyrainin=11.08,pressure=97474.50,light_lvl=1.46,timestamp=20170804-13:55:17,dewpoint=60.59
winddir=315,windspeedmph=10.0,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.8,winddir_avg2m=222,windgustmph_10m=14.3,windgustdir_10m=248,humidity=32.2,tempf=85.0,rainin=11.09,dailyrainin=11.09,pressure=97473.00,light_lvl=1.46,timestamp=20170804-13:55:27,dewpoint=60.59
winddir=315,windspeedmph=7.9,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.8,winddir_avg2m=223,windgustmph_10m=14.3,windgustdir_10m=248,humidity=32.1,tempf=85.0,rainin=11.09,dailyrainin=11.09,pressure=97468.75,light_lvl=1.45,timestamp=20170804-13:55:37,dewpoint=60.56
winddir=315,windspeedmph=8.6,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.8,winddir_avg2m=223,windgustmph_10m=14.3,windgustdir_10m=248,humidity=32.0,tempf=85.0,rainin=11.10,dailyrainin=11.10,pressure=97468.50,light_lvl=1.46,timestamp=20170804-13:55:47,dewpoint=60.52
winddir=315,windspeedmph=6.4,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.8,winddir_avg2m=224,windgustmph_10m=14.3,windgustdir_10m=248,humidity=31.9,tempf=85.0,rainin=11.11,dailyrainin=11.11,pressure=97470.25,light_lvl=1.46,timestamp=20170804-13:55:57,dewpoint=60.48
winddir=315,windspeedmph=7.2,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.9,winddir_avg2m=224,windgustmph_10m=14.3,windgustdir_10m=248,humidity=31.8,tempf=85.0,rainin=11.12,dailyrainin=11.12,pressure=97470.25,light_lvl=1.46,timestamp=20170804-13:56:07,dewpoint=60.45
winddir=315,windspeedmph=7.2,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.9,winddir_avg2m=225,windgustmph_10m=14.3,windgustdir_10m=248,humidity=31.8,tempf=85.0,rainin=11.13,dailyrainin=11.13,pressure=97467.50,light_lvl=1.46,timestamp=20170804-13:56:17,dewpoint=60.45
winddir=315,windspeedmph=6.4,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=5.9,winddir_avg2m=226,windgustmph_10m=14.3,windgustdir_10m=248,humidity=31.8,tempf=85.0,rainin=11.13,dailyrainin=11.13,pressure=97469.75,light_lvl=1.46,timestamp=20170804-13:56:28,dewpoint=60.45
winddir=315,windspeedmph=7.2,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.8,winddir_avg2m=273,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.0,tempf=85.0,rainin=12.55,dailyrainin=12.55,pressure=97464.25,light_lvl=1.46,timestamp=20170804-13:56:38,dewpoint=60.88
winddir=270,windspeedmph=6.4,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.8,winddir_avg2m=274,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.0,tempf=85.0,rainin=12.56,dailyrainin=12.56,pressure=97465.00,light_lvl=1.46,timestamp=20170804-13:56:48,dewpoint=60.88
winddir=180,windspeedmph=5.7,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.8,winddir_avg2m=273,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.0,tempf=85.0,rainin=12.57,dailyrainin=12.57,pressure=97463.50,light_lvl=1.46,timestamp=20170804-13:56:58,dewpoint=60.88
winddir=225,windspeedmph=7.9,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.8,winddir_avg2m=273,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.0,tempf=85.0,rainin=12.58,dailyrainin=12.58,pressure=97463.25,light_lvl=1.46,timestamp=20170804-13:57:08,dewpoint=60.88
winddir=180,windspeedmph=7.2,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.8,winddir_avg2m=272,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.1,tempf=85.0,rainin=12.58,dailyrainin=12.59,pressure=97462.25,light_lvl=1.46,timestamp=20170804-13:57:18,dewpoint=60.92
winddir=180,windspeedmph=8.6,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.8,winddir_avg2m=272,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.0,tempf=85.0,rainin=12.60,dailyrainin=12.59,pressure=97460.00,light_lvl=1.46,timestamp=20170804-13:57:28,dewpoint=60.88
winddir=203,windspeedmph=9.5,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.9,winddir_avg2m=271,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.0,tempf=85.0,rainin=12.61,dailyrainin=12.61,pressure=97461.75,light_lvl=1.46,timestamp=20170804-13:57:38,dewpoint=60.88
winddir=225,windspeedmph=7.2,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.9,winddir_avg2m=271,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.0,tempf=85.1,rainin=12.62,dailyrainin=12.62,pressure=97464.25,light_lvl=1.46,timestamp=20170804-13:57:48,dewpoint=60.98
winddir=225,windspeedmph=4.8,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.9,winddir_avg2m=271,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.0,tempf=85.0,rainin=12.63,dailyrainin=12.63,pressure=97461.75,light_lvl=1.46,timestamp=20170804-13:57:58,dewpoint=60.88
winddir=225,windspeedmph=8.6,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.9,winddir_avg2m=271,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.1,tempf=85.1,rainin=12.63,dailyrainin=12.63,pressure=97462.00,light_lvl=1.46,timestamp=20170804-13:58:08,dewpoint=61.02
winddir=225,windspeedmph=8.6,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.9,winddir_avg2m=271,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.1,tempf=85.0,rainin=12.64,dailyrainin=12.64,pressure=97459.25,light_lvl=1.46,timestamp=20170804-13:58:18,dewpoint=60.92
winddir=270,windspeedmph=9.5,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.9,winddir_avg2m=272,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.1,tempf=85.0,rainin=12.65,dailyrainin=12.65,pressure=97461.00,light_lvl=1.46,timestamp=20170804-13:58:28,dewpoint=60.92
winddir=180,windspeedmph=8.6,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.9,winddir_avg2m=271,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.1,tempf=85.0,rainin=12.66,dailyrainin=12.66,pressure=97458.75,light_lvl=1.46,timestamp=20170804-13:58:38,dewpoint=60.92
winddir=225,windspeedmph=9.5,windgustmph=14.4,windgustdir=248,windspdmph_avg2m=6.9,winddir_avg2m=271,windgustmph_10m=14.3,windgustdir_10m=248,humidity=33.1,tempf=85.0,rainin=12.66,dailyrainin=12.67,pressure=97459.50,light_lvl=1.45,timestamp=20170804-13:58:48,dewpoint=60.92
